ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
fkrapcn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkancpr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkancrp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkanpcr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkanprc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkanrcp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkanrpc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacnpr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacnrp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacpnr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacprn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacrnp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkacrpn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkapncr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkapnrc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkapcnr,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkapcrn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkaprnc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkaprcn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarncp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarnpc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarcnp,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarcpn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarpnc,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fkarpcn,2,0.6792452830188679,0.6351351351351351,0.7355555555555555,0.7847682119205298
fnkcpra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkcpar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkcrpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkcrap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkcapr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkcarp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkpcra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkpcar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkprca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkprac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkpacr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkparc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkrcpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkrcap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkrpca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkrpac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkracp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkrapc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkacpr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkacrp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkapcr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkaprc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkarcp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnkarpc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckpra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckpar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckrpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckrap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckapr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnckarp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncpkra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncpkar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncprka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncprak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncpakr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncpark,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrkpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrkap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrpka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrpak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrakp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncrapk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncakpr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncakrp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncapkr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncaprk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncarkp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fncarpk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkcra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkcar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkrca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkrac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkacr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpkarc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpckra,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpckar,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpcrka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpcrak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpcakr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpcark,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprkca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprkac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprcka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprcak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprakc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnprack,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpakcr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpakrc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpackr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnpacrk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnparkc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnparck,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkcpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkcap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkpca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkpac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkacp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrkapc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrckpa,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrckap,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrcpka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrcpak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrcakp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrcapk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpkca,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpkac,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpcka,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpcak,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpakc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrpack,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrakcp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrakpc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrackp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnracpk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrapkc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnrapck,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakcpr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakcrp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakpcr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakprc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakrcp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnakrpc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnackpr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnackrp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnacpkr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnacprk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnacrkp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnacrpk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnapkcr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnapkrc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnapckr,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnapcrk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnaprkc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnaprck,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarkcp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarkpc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarckp,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarcpk,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarpkc,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fnarpck,2,0.5309973045822103,0.8378833378833379,0.6276864535768645,0.5
fcknpra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcknpar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcknrpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcknrap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcknapr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcknarp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckpnra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckpnar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckprna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckpran,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckpanr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckparn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckrnpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckrnap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckrpna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckrpan,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckranp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckrapn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckanpr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckanrp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckapnr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckaprn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckarnp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fckarpn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkpra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkpar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkrpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkrap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkapr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnkarp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnpkra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnpkar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnprka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnprak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnpakr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnpark,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrkpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrkap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrpka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrpak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrakp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnrapk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnakpr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnakrp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnapkr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnaprk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnarkp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcnarpk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpknra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpknar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpkrna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpkran,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpkanr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpkarn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnkra,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnkar,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnrka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnrak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnakr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpnark,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprkna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprkan,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprnka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprnak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprakn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcprank,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpaknr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpakrn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpankr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcpanrk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcparkn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcparnk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrknpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrknap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrkpna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrkpan,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrkanp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrkapn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnkpa,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnkap,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnpka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnpak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnakp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrnapk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpkna,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpkan,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpnka,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpnak,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpakn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrpank,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcraknp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrakpn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrankp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcranpk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrapkn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcrapnk,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcaknpr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcaknrp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcakpnr,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcakprn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcakrnp,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
fcakrpn,2,0.40161725067385445,0.5236600236600237,0.5076864535768645,0.5
